Code,Quantity,Rate,Diff,Name,Date,ValidFromDate
TRY,1,0.4381,0.0000,თურქული ლირა,9/27/2020,9/27/2020
TRY,1,0.4381,0.0105,თურქული ლირა,9/27/2020,9/26/2020
TRY,1,0.4276,0.0027,თურქული ლირა,9/24/2020,9/25/2020
TRY,1,0.4249,0.0007,თურქული ლირა,9/24/2020,9/24/2020
TRY,1,0.4256,0.0000,თურქული ლირა,9/23/2020,9/23/2020
TRY,1,0.4247,0.0000,თურქული ლირა,9/22/2020,9/22/2020
TRY,1,0.4249,0.0000,თურქული ლირა,9/21/2020,9/21/2020
TRY,1,0.4249,0.0000,თურქული ლირა,9/20/2020,9/20/2020
TRY,1,0.4249,0.0000,თურქული ლირა,9/19/2020,9/19/2020
TRY,1,0.4226,0.0000,თურქული ლირა,9/18/2020,9/18/2020
TRY,1,0.4215,0.0000,თურქული ლირა,9/17/2020,9/17/2020
TRY,1,0.4211,0.0000,თურქული ლირა,9/16/2020,9/16/2020
TRY,1,0.4177,0.0000,თურქული ლირა,9/15/2020,9/15/2020
TRY,1,0.4168,0.0000,თურქული ლირა,9/14/2020,9/14/2020
TRY,1,0.4168,0.0000,თურქული ლირა,9/13/2020,9/13/2020
TRY,1,0.4168,0.0000,თურქული ლირა,9/12/2020,9/12/2020
TRY,1,0.4139,0.0000,თურქული ლირა,9/11/2020,9/11/2020
TRY,1,0.4135,0.0000,თურქული ლირა,9/10/2020,9/10/2020
TRY,1,0.4126,0.0000,თურქული ლირა,9/9/2020,9/9/2020
TRY,1,0.4131,0.0000,თურქული ლირა,9/8/2020,9/8/2020
TRY,1,0.4140,0.0000,თურქული ლირა,9/7/2020,9/7/2020
TRY,1,0.4140,0.0000,თურქული ლირა,9/6/2020,9/6/2020
TRY,1,0.4140,0.0000,თურქული ლირა,9/5/2020,9/5/2020
TRY,1,0.4138,0.0000,თურქული ლირა,9/4/2020,9/4/2020
TRY,1,0.4165,0.0000,თურქული ლირა,9/3/2020,9/3/2020
TRY,1,0.4186,0.0000,თურქული ლირა,9/2/2020,9/2/2020
TRY,1,0.4177,0.0000,თურქული ლირა,9/1/2020,9/1/2020
TRY,1,0.4174,0.0000,თურქული ლირა,8/31/2020,8/31/2020
TRY,1,0.4174,0.0000,თურქული ლირა,8/30/2020,8/30/2020
TRY,1,0.4174,0.0000,თურქული ლირა,8/29/2020,8/29/2020
TRY,1,0.4174,0.0000,თურქული ლირა,8/28/2020,8/28/2020
TRY,1,0.4194,0.0000,თურქული ლირა,8/27/2020,8/27/2020
TRY,1,0.4161,0.0000,თურქული ლირა,8/26/2020,8/26/2020
TRY,1,0.4168,0.0000,თურქული ლირა,8/25/2020,8/25/2020
TRY,1,0.4247,0.0000,თურქული ლირა,8/24/2020,8/24/2020
TRY,1,0.4247,0.0000,თურქული ლირა,8/23/2020,8/23/2020
TRY,1,0.4247,0.0000,თურქული ლირა,8/22/2020,8/22/2020
TRY,1,0.4211,0.0000,თურქული ლირა,8/21/2020,8/21/2020
TRY,1,0.4167,0.0000,თურქული ლირა,8/20/2020,8/20/2020
TRY,1,0.4157,0.0000,თურქული ლირა,8/19/2020,8/19/2020
TRY,1,0.4153,0.0000,თურქული ლირა,8/18/2020,8/18/2020
TRY,1,0.4167,0.0000,თურქული ლირა,8/17/2020,8/17/2020
TRY,1,0.4167,0.0000,თურქული ლირა,8/16/2020,8/16/2020
TRY,1,0.4167,0.0000,თურქული ლირა,8/15/2020,8/15/2020
TRY,1,0.4191,0.0000,თურქული ლირა,8/14/2020,8/14/2020
TRY,1,0.4208,0.0000,თურქული ლირა,8/13/2020,8/13/2020
TRY,1,0.4249,0.0000,თურქული ლირა,8/12/2020,8/12/2020
TRY,1,0.4203,0.0000,თურქული ლირა,8/11/2020,8/11/2020
TRY,1,0.4242,0.0000,თურქული ლირა,8/10/2020,8/10/2020
TRY,1,0.4242,0.0000,თურქული ლირა,8/9/2020,8/9/2020
TRY,1,0.4242,0.0000,თურქული ლირა,8/8/2020,8/8/2020
TRY,1,0.4228,0.0000,თურქული ლირა,8/7/2020,8/7/2020
TRY,1,0.4385,0.0000,თურქული ლირა,8/6/2020,8/6/2020
TRY,1,0.4419,0.0000,თურქული ლირა,8/5/2020,8/5/2020
TRY,1,0.4402,0.0000,თურქული ლირა,8/4/2020,8/4/2020
TRY,1,0.4405,0.0000,თურქული ლირა,8/3/2020,8/3/2020
TRY,1,0.4405,0.0000,თურქული ლირა,8/2/2020,8/2/2020
TRY,1,0.4405,0.0000,თურქული ლირა,8/1/2020,8/1/2020
TRY,1,0.4399,0.0000,თურქული ლირა,7/31/2020,7/31/2020
TRY,1,0.4420,0.0000,თურქული ლირა,7/30/2020,7/30/2020
TRY,1,0.4447,0.0000,თურქული ლირა,7/29/2020,7/29/2020
TRY,1,0.4486,0.0000,თურქული ლირა,7/28/2020,7/28/2020
TRY,1,0.4488,0.0000,თურქული ლირა,7/27/2020,7/27/2020
TRY,1,0.4488,0.0000,თურქული ლირა,7/26/2020,7/26/2020
TRY,1,0.4488,0.0000,თურქული ლირა,7/25/2020,7/25/2020
TRY,1,0.4476,0.0000,თურქული ლირა,7/24/2020,7/24/2020
TRY,1,0.4469,0.0000,თურქული ლირა,7/23/2020,7/23/2020
TRY,1,0.4479,0.0000,თურქული ლირა,7/22/2020,7/22/2020
TRY,1,0.4473,0.0000,თურქული ლირა,7/21/2020,7/21/2020
TRY,1,0.4468,0.0000,თურქული ლირა,7/20/2020,7/20/2020
TRY,1,0.4468,0.0000,თურქული ლირა,7/19/2020,7/19/2020
TRY,1,0.4468,0.0000,თურქული ლირა,7/18/2020,7/18/2020
TRY,1,0.4470,0.0000,თურქული ლირა,7/17/2020,7/17/2020
TRY,1,0.4465,0.0000,თურქული ლირა,7/16/2020,7/16/2020
TRY,1,0.4461,0.0000,თურქული ლირა,7/15/2020,7/15/2020
TRY,1,0.4459,0.0000,თურქული ლირა,7/14/2020,7/14/2020
TRY,1,0.4460,0.0000,თურქული ლირა,7/13/2020,7/13/2020
TRY,1,0.4460,0.0000,თურქული ლირა,7/12/2020,7/12/2020
TRY,1,0.4460,0.0000,თურქული ლირა,7/11/2020,7/11/2020
TRY,1,0.4456,0.0000,თურქული ლირა,7/10/2020,7/10/2020
TRY,1,0.4457,0.0000,თურქული ლირა,7/9/2020,7/9/2020
TRY,1,0.4450,0.0000,თურქული ლირა,7/8/2020,7/8/2020
TRY,1,0.4448,0.0000,თურქული ლირა,7/7/2020,7/7/2020
TRY,1,0.4444,0.0000,თურქული ლირა,7/6/2020,7/6/2020
TRY,1,0.4444,0.0000,თურქული ლირა,7/5/2020,7/5/2020
TRY,1,0.4444,0.0000,თურქული ლირა,7/4/2020,7/4/2020
TRY,1,0.4444,0.0000,თურქული ლირა,7/3/2020,7/3/2020
TRY,1,0.4459,0.0000,თურქული ლირა,7/2/2020,7/2/2020
TRY,1,0.4460,0.0000,თურქული ლირა,7/1/2020,7/1/2020
TRY,1,0.4457,0.0000,თურქული ლირა,6/30/2020,6/30/2020
TRY,1,0.4457,0.0000,თურქული ლირა,6/29/2020,6/29/2020
TRY,1,0.4457,0.0000,თურქული ლირა,6/28/2020,6/28/2020
TRY,1,0.4457,0.0000,თურქული ლირა,6/27/2020,6/27/2020
TRY,1,0.4461,0.0000,თურქული ლირა,6/26/2020,6/26/2020
TRY,1,0.4456,0.0000,თურქული ლირა,6/25/2020,6/25/2020
TRY,1,0.4452,0.0000,თურქული ლირა,6/24/2020,6/24/2020
TRY,1,0.4440,0.0000,თურქული ლირა,6/23/2020,6/23/2020
TRY,1,0.4431,0.0000,თურქული ლირა,6/22/2020,6/22/2020
TRY,1,0.4431,0.0000,თურქული ლირა,6/21/2020,6/21/2020
TRY,1,0.4431,0.0000,თურქული ლირა,6/20/2020,6/20/2020
TRY,1,0.4429,0.0000,თურქული ლირა,6/19/2020,6/19/2020
TRY,1,0.4439,0.0000,თურქული ლირა,6/18/2020,6/18/2020
TRY,1,0.4480,0.0000,თურქული ლირა,6/17/2020,6/17/2020
TRY,1,0.4477,0.0000,თურქული ლირა,6/16/2020,6/16/2020
TRY,1,0.4451,0.0000,თურქული ლირა,6/15/2020,6/15/2020
TRY,1,0.4451,0.0000,თურქული ლირა,6/14/2020,6/14/2020
TRY,1,0.4451,0.0000,თურქული ლირა,6/13/2020,6/13/2020
TRY,1,0.4470,0.0000,თურქული ლირა,6/12/2020,6/12/2020
TRY,1,0.4476,0.0000,თურქული ლირა,6/11/2020,6/11/2020
TRY,1,0.4509,0.0000,თურქული ლირა,6/10/2020,6/10/2020
TRY,1,0.4392,0.0000,თურქული ლირა,6/9/2020,6/9/2020
TRY,1,0.4365,0.0000,თურქული ლირა,6/8/2020,6/8/2020
TRY,1,0.4365,0.0000,თურქული ლირა,6/7/2020,6/7/2020
TRY,1,0.4365,0.0000,თურქული ლირა,6/6/2020,6/6/2020
TRY,1,0.4413,0.0000,თურქული ლირა,6/5/2020,6/5/2020
TRY,1,0.4500,0.0000,თურქული ლირა,6/4/2020,6/4/2020
TRY,1,0.4542,0.0000,თურქული ლირა,6/3/2020,6/3/2020
TRY,1,0.4572,0.0000,თურქული ლირა,6/2/2020,6/2/2020
TRY,1,0.4654,0.0000,თურქული ლირა,6/1/2020,6/1/2020
TRY,1,0.4654,0.0000,თურქული ლირა,5/31/2020,5/31/2020
TRY,1,0.4654,0.0000,თურქული ლირა,5/30/2020,5/30/2020
TRY,1,0.4681,0.0000,თურქული ლირა,5/29/2020,5/29/2020
TRY,1,0.4713,0.0000,თურქული ლირა,5/28/2020,5/28/2020
TRY,1,0.4687,0.0000,თურქული ლირა,5/27/2020,5/27/2020
TRY,1,0.4687,0.0000,თურქული ლირა,5/26/2020,5/26/2020
TRY,1,0.4689,0.0000,თურქული ლირა,5/25/2020,5/25/2020
TRY,1,0.4689,0.0000,თურქული ლირა,5/24/2020,5/24/2020
TRY,1,0.4689,0.0000,თურქული ლირა,5/23/2020,5/23/2020
TRY,1,0.4688,0.0000,თურქული ლირა,5/22/2020,5/22/2020
TRY,1,0.4712,0.0000,თურქული ლირა,5/21/2020,5/21/2020
TRY,1,0.4693,0.0000,თურქული ლირა,5/20/2020,5/20/2020
TRY,1,0.4667,0.0000,თურქული ლირა,5/19/2020,5/19/2020
TRY,1,0.4627,0.0000,თურქული ლირა,5/18/2020,5/18/2020
TRY,1,0.4627,0.0000,თურქული ლირა,5/17/2020,5/17/2020
TRY,1,0.4627,0.0000,თურქული ლირა,5/16/2020,5/16/2020
TRY,1,0.4600,0.0000,თურქული ლირა,5/15/2020,5/15/2020
TRY,1,0.4587,0.0000,თურქული ლირა,5/14/2020,5/14/2020
TRY,1,0.4537,0.0000,თურქული ლირა,5/13/2020,5/13/2020
TRY,1,0.4537,0.0000,თურქული ლირა,5/12/2020,5/12/2020
TRY,1,0.4520,0.0000,თურქული ლირა,5/11/2020,5/11/2020
TRY,1,0.4520,0.0000,თურქული ლირა,5/10/2020,5/10/2020
TRY,1,0.4520,0.0000,თურქული ლირა,5/9/2020,5/9/2020
TRY,1,0.4413,0.0000,თურქული ლირა,5/8/2020,5/8/2020
TRY,1,0.4477,0.0000,თურქული ლირა,5/7/2020,5/7/2020
TRY,1,0.4522,0.0000,თურქული ლირა,5/6/2020,5/6/2020
TRY,1,0.4575,0.0000,თურქული ლირა,5/5/2020,5/5/2020
TRY,1,0.4540,0.0000,თურქული ლირა,5/4/2020,5/4/2020
TRY,1,0.4540,0.0000,თურქული ლირა,5/3/2020,5/3/2020
TRY,1,0.4540,0.0000,თურქული ლირა,5/2/2020,5/2/2020
TRY,1,0.4590,0.0000,თურქული ლირა,5/1/2020,5/1/2020
TRY,1,0.4586,0.0000,თურქული ლირა,4/30/2020,4/30/2020
TRY,1,0.4578,0.0000,თურქული ლირა,4/29/2020,4/29/2020
TRY,1,0.4596,0.0000,თურქული ლირა,4/28/2020,4/28/2020
TRY,1,0.4593,0.0000,თურქული ლირა,4/27/2020,4/27/2020
TRY,1,0.4593,0.0000,თურქული ლირა,4/26/2020,4/26/2020
TRY,1,0.4593,0.0000,თურქული ლირა,4/25/2020,4/25/2020
TRY,1,0.4569,0.0000,თურქული ლირა,4/24/2020,4/24/2020
TRY,1,0.4549,0.0000,თურქული ლირა,4/23/2020,4/23/2020
TRY,1,0.4551,0.0000,თურქული ლირა,4/22/2020,4/22/2020
TRY,1,0.4531,0.0000,თურქული ლირა,4/21/2020,4/21/2020
TRY,1,0.4531,0.0000,თურქული ლირა,4/20/2020,4/20/2020
TRY,1,0.4531,0.0000,თურქული ლირა,4/19/2020,4/19/2020
TRY,1,0.4531,0.0000,თურქული ლირა,4/18/2020,4/18/2020
TRY,1,0.4531,0.0000,თურქული ლირა,4/17/2020,4/17/2020
TRY,1,0.4554,0.0000,თურქული ლირა,4/16/2020,4/16/2020
TRY,1,0.4616,0.0000,თურქული ლირა,4/15/2020,4/15/2020
TRY,1,0.4629,0.0000,თურქული ლირა,4/14/2020,4/14/2020
TRY,1,0.4687,0.0000,თურქული ლირა,4/13/2020,4/13/2020
TRY,1,0.4687,0.0000,თურქული ლირა,4/12/2020,4/12/2020
TRY,1,0.4687,0.0000,თურქული ლირა,4/11/2020,4/11/2020
TRY,1,0.4697,0.0000,თურქული ლირა,4/10/2020,4/10/2020
TRY,1,0.4697,0.0000,თურქული ლირა,4/9/2020,4/9/2020
TRY,1,0.4698,0.0000,თურქული ლირა,4/8/2020,4/8/2020
TRY,1,0.4686,0.0000,თურქული ლირა,4/7/2020,4/7/2020
TRY,1,0.4701,0.0000,თურქული ლირა,4/6/2020,4/6/2020
TRY,1,0.4701,0.0000,თურქული ლირა,4/5/2020,4/5/2020
TRY,1,0.4701,0.0000,თურქული ლირა,4/4/2020,4/4/2020
TRY,1,0.4766,0.0000,თურქული ლირა,4/3/2020,4/3/2020
TRY,1,0.4864,0.0000,თურქული ლირა,4/2/2020,4/2/2020
TRY,1,0.5003,0.0000,თურქული ლირა,4/1/2020,4/1/2020
TRY,1,0.5039,0.0000,თურქული ლირა,3/31/2020,3/31/2020
TRY,1,0.5096,0.0000,თურქული ლირა,3/30/2020,3/30/2020
TRY,1,0.5096,0.0000,თურქული ლირა,3/29/2020,3/29/2020
TRY,1,0.5096,0.0000,თურქული ლირა,3/28/2020,3/28/2020
TRY,1,0.5415,0.0000,თურქული ლირა,3/27/2020,3/27/2020
TRY,1,0.5389,0.0000,თურქული ლირა,3/26/2020,3/26/2020
TRY,1,0.5316,0.0000,თურქული ლირა,3/25/2020,3/25/2020
TRY,1,0.4907,0.0000,თურქული ლირა,3/24/2020,3/24/2020
TRY,1,0.4906,0.0000,თურქული ლირა,3/23/2020,3/23/2020
TRY,1,0.4906,0.0000,თურქული ლირა,3/22/2020,3/22/2020
TRY,1,0.4906,0.0000,თურქული ლირა,3/21/2020,3/21/2020
TRY,1,0.4830,0.0000,თურქული ლირა,3/20/2020,3/20/2020
TRY,1,0.4919,0.0000,თურქული ლირა,3/19/2020,3/19/2020
TRY,1,0.4756,0.0000,თურქული ლირა,3/18/2020,3/18/2020
TRY,1,0.4717,0.0000,თურქული ლირა,3/17/2020,3/17/2020
TRY,1,0.4765,0.0000,თურქული ლირა,3/16/2020,3/16/2020
TRY,1,0.4765,0.0000,თურქული ლირა,3/15/2020,3/15/2020
TRY,1,0.4765,0.0000,თურქული ლირა,3/14/2020,3/14/2020
TRY,1,0.4731,0.0000,თურქული ლირა,3/13/2020,3/13/2020
TRY,1,0.4668,0.0000,თურქული ლირა,3/12/2020,3/12/2020
TRY,1,0.4651,0.0000,თურქული ლირა,3/11/2020,3/11/2020
TRY,1,0.4580,0.0000,თურქული ლირა,3/10/2020,3/10/2020
TRY,1,0.4555,0.0000,თურქული ლირა,3/9/2020,3/9/2020
TRY,1,0.4555,0.0000,თურქული ლირა,3/8/2020,3/8/2020
TRY,1,0.4555,0.0000,თურქული ლირა,3/7/2020,3/7/2020
TRY,1,0.4556,0.0000,თურქული ლირა,3/6/2020,3/6/2020
TRY,1,0.4583,0.0000,თურქული ლირა,3/5/2020,3/5/2020
TRY,1,0.4451,0.0000,თურქული ლირა,3/4/2020,3/4/2020
TRY,1,0.4451,0.0000,თურქული ლირა,3/3/2020,3/3/2020
TRY,1,0.4485,0.0000,თურქული ლირა,3/2/2020,3/2/2020
TRY,1,0.4485,0.0000,თურქული ლირა,3/1/2020,3/1/2020
TRY,1,0.4485,0.0000,თურქული ლირა,2/29/2020,2/29/2020
TRY,1,0.4545,0.0000,თურქული ლირა,2/28/2020,2/28/2020
TRY,1,0.4535,0.0000,თურქული ლირა,2/27/2020,2/27/2020
TRY,1,0.4542,0.0000,თურქული ლირა,2/26/2020,2/26/2020
TRY,1,0.4567,0.0000,თურქული ლირა,2/25/2020,2/25/2020
TRY,1,0.4633,0.0000,თურქული ლირა,2/24/2020,2/24/2020
TRY,1,0.4633,0.0000,თურქული ლირა,2/23/2020,2/23/2020
TRY,1,0.4633,0.0000,თურქული ლირა,2/22/2020,2/22/2020
TRY,1,0.4641,0.0000,თურქული ლირა,2/21/2020,2/21/2020
TRY,1,0.4692,0.0000,თურქული ლირა,2/20/2020,2/20/2020
TRY,1,0.4722,0.0000,თურქული ლირა,2/19/2020,2/19/2020
TRY,1,0.4745,0.0000,თურქული ლირა,2/18/2020,2/18/2020
TRY,1,0.4739,0.0000,თურქული ლირა,2/17/2020,2/17/2020
TRY,1,0.4739,0.0000,თურქული ლირა,2/16/2020,2/16/2020
TRY,1,0.4739,0.0000,თურქული ლირა,2/15/2020,2/15/2020
TRY,1,0.4748,0.0000,თურქული ლირა,2/14/2020,2/14/2020
TRY,1,0.4745,0.0000,თურქული ლირა,2/13/2020,2/13/2020
TRY,1,0.4747,0.0000,თურქული ლირა,2/12/2020,2/12/2020
TRY,1,0.4778,0.0000,თურქული ლირა,2/11/2020,2/11/2020
TRY,1,0.4780,0.0000,თურქული ლირა,2/10/2020,2/10/2020
TRY,1,0.4780,0.0000,თურქული ლირა,2/9/2020,2/9/2020
TRY,1,0.4780,0.0000,თურქული ლირა,2/8/2020,2/8/2020
TRY,1,0.4780,0.0000,თურქული ლირა,2/7/2020,2/7/2020
TRY,1,0.4777,0.0000,თურქული ლირა,2/6/2020,2/6/2020
TRY,1,0.4787,0.0000,თურქული ლირა,2/5/2020,2/5/2020
TRY,1,0.4819,0.0000,თურქული ლირა,2/4/2020,2/4/2020
TRY,1,0.4831,0.0000,თურქული ლირა,2/3/2020,2/3/2020
TRY,1,0.4831,0.0000,თურქული ლირა,2/2/2020,2/2/2020
TRY,1,0.4831,0.0000,თურქული ლირა,2/1/2020,2/1/2020
TRY,1,0.4836,0.0000,თურქული ლირა,1/31/2020,1/31/2020
TRY,1,0.4874,0.0000,თურქული ლირა,1/30/2020,1/30/2020
TRY,1,0.4867,0.0000,თურქული ლირა,1/29/2020,1/29/2020
TRY,1,0.4867,0.0000,თურქული ლირა,1/28/2020,1/28/2020
TRY,1,0.4858,0.0000,თურქული ლირა,1/27/2020,1/27/2020
